"[4, 1, 3, 0, 3]","[-20.0, 0, 0, 0.0]"
"[4, 1, 3, 0, 1]","[2.657205, 0, 0, 0]"
"[0, 4, 0, 4, 2]","[19.4285616656922, 0.0, 0, 0]"
"[4, 1, 3, 0, 5]","[9.05, 0, 0, 0]"
"[7, 1, 3, 0, 2]","[0, 0, 18.5, 0]"
"[7, 0, 7, 1, 2]","[39.62795, 0, 0, 0]"
"[3, 0, 4, 4, 2]","[13.782969000000001, 0, 0, 0]"
"[1, 5, 5, 0, 5]","[0, 0, 0, 2.1523360499999997]"
"[1, 5, 5, 7, 6]","[19.0, 0, 0, 0]"
"[8, 5, 5, 7, 1]","[0, 0, 0, 5.0]"
"[4, 5, 5, 0, 2]","[10.0486895, 0, 0, 0]"
"[0, 5, 5, 4, 6]","[-20.0, 0, 0, 5.0]"
"[4, 5, 5, 4, 4]","[7.7805, 0, 0, 0]"
"[3, 5, 5, 1, 3]","[31.48638342570999, 0, 0, 0]"
"[4, 8, 7, 4, 5]","[60.531000000000006, 0, -20.0, 0]"
"[4, 0, 7, 4, 3]","[9.5, 0, 16.2, 0]"
"[4, 0, 7, 4, 6]","[26.70845, 0, 0, 0]"
"[3, 0, 7, 4, 4]","[52.866639500000005, 5.0, 0, 0]"
"[3, 4, 7, 4, 6]","[23.42795, 0, 0.0, 0]"
"[1, 4, 7, 0, 2]","[0, 0, 0, 33.90947555]"
"[1, 4, 7, 0, 4]","[0, 0, 0.0, -15.0]"
"[3, 4, 0, 4, 2]","[17.29, 0, 0.0, 0]"
"[5, 3, 7, 8, 6]","[0, 0, 24.4266395, 0]"
"[3, 3, 8, 8, 3]","[72.92361249100001, 0, 5.0, 0]"
"[3, 3, 8, 8, 2]","[29.0, 0, 0, 0]"
"[3, 3, 8, 8, 5]","[61.2579511, 0, 5.0, 0]"
"[0, 8, 4, 7, 6]","[97.12320754503901, 5.0, 0, 0]"
"[1, 1, 3, 3, 3]","[0, 0, 0.0, 8.1]"
"[7, 8, 0, 7, 4]","[46.8559, 0, 0, 0]"
"[4, 4, 0, 7, 5]","[20.840000000000003, 0, 0, 0]"
"[7, 0, 0, 7, 6]","[17.6, 0, 0, 5.0]"
"[3, 0, 0, 7, 5]","[22.55, 9.5, 0, 0]"
"[3, 0, 0, 7, 6]","[5.0, 38.84, 5.0, 0]"
"[3, 0, 0, 7, 1]","[38.575500000000005, 0, 0, 0]"
"[3, 0, 0, 7, 3]","[0, 46.828975549999996, 0, 0]"
"[8, 4, 7, 1, 1]","[35.87852317595, 9.5, 0, 0]"
"[1, 3, 4, 5, 2]","[0, 7.289999999999999, 4.5, 0]"
"[0, 4, 8, 3, 3]","[9.309470195499998, 5.0, 0, 0]"
"[8, 4, 8, 3, 5]","[37.894955, 0, 0, 0]"
"[0, 4, 8, 3, 1]","[-0.8795000000000002, 55.407155, 0.0, 0]"
"[3, 4, 8, 3, 4]","[17.195, 0, 0, 0]"
"[3, 0, 8, 3, 1]","[44.3265, 0, 0, 0]"
"[1, 8, 7, 0, 4]","[0, 26.085155, 0, 9.5]"
"[1, 8, 7, 4, 2]","[0, 0, 0, 55.4996701955]"
"[1, 8, 7, 4, 6]","[28.5, 0, 0, 0]"
"[7, 8, 0, 4, 3]","[46.775000000000006, 0, 10.0, 0]"
"[8, 7, 0, 1, 5]","[29.5, 0, 0, 0]"
"[7, 4, 1, 8, 6]","[0.0, 0, 0, 29.75]"
"[8, 0, 7, 5, 5]","[5.0, 0, 0, 0]"
"[4, 0, 7, 5, 5]","[9.5, 0, 0, 0]"
"[0, 4, 7, 5, 1]","[13.55, 0, 0, 0]"
"[0, 4, 7, 5, 3]","[9.5, 0, 0, 0]"
"[0, 0, 7, 5, 6]","[39.488516600000004, 0, 0, 0]"
"[8, 4, 1, 7, 3]","[26.085155, 0, 0, 0]"
"[7, 4, 1, 7, 4]","[17.195, 0, 0, 0]"
"[8, 0, 8, 5, 5]","[30.174593495, 0, 0, 0]"
"[3, 4, 8, 5, 4]","[58.19424871941773, 5.0, 0.0, 0]"
"[7, 8, 4, 5, 1]","[9.5, 0, 0, 0]"
"[8, 4, 7, 5, 3]","[29.75, 0, 0, 0]"
"[4, 0, 7, 5, 1]","[23.756000000000004, 0, 0, 0]"
"[7, 4, 7, 5, 2]","[5.0, 0, 0, 0]"
"[0, 4, 7, 5, 2]","[17.195, 0, 0, 0]"
"[8, 0, 0, 4, 2]","[0.0, 0, 38.839739, 0]"
"[8, 4, 0, 0, 6]","[-18.0, 0, 0, 0]"
"[0, 4, 4, 4, 2]","[13.887449999999998, 0, 0.0, 0]"
"[3, 4, 8, 7, 4]","[40.951, 0, 0, 0]"
"[3, 0, 4, 7, 4]","[9.5, 0, 0, 0]"
"[3, 4, 0, 7, 1]","[13.55, 0, 0, 0]"
"[3, 0, 4, 7, 5]","[5.0, 0, 0, 0]"
"[8, 7, 8, 5, 5]","[52.17031, 0, 0, 0]"
"[4, 7, 8, 5, 3]","[73.41265599, 5.0, 0, 0]"
"[7, 5, 1, 0, 4]","[0.0, 0, 0, 13.55]"
"[7, 5, 1, 3, 6]","[5.0, 0, 0, 0]"
"[3, 0, 5, 5, 1]","[29.938016210946493, 0, 0, 0]"
"[4, 0, 5, 0, 4]","[3.2804999999999995, 0, 0, 0]"
"[4, 4, 8, 5, 5]","[66.1631710046991, 0, 0, 0]"
"[0, 4, 8, 5, 5]","[69.54050232259122, 0, 0, 0]"
"[1, 4, 0, 3, 4]","[0, 0, 0, 17.29]"
"[1, 4, 4, 3, 6]","[17.195, 0, 0, 0]"
"[4, 0, 4, 5, 3]","[2.95245, 0, 0.0, 0]"
"[7, 7, 1, 5, 2]","[13.55, 5.0, 0, 0]"
"[4, 4, 0, 0, 1]","[2.1523360499999997, 0, 0, 0]"
"[8, 4, 8, 5, 4]","[13.55, 0, 0, 0]"
"[8, 4, 8, 5, 2]","[20.14745, 0, 0.0, 0]"
"[8, 4, 0, 5, 6]","[18.0, 0, 0, 0]"
"[1, 8, 0, 7, 2]","[0, 0, 57.96192019550001, 0.0]"
"[0, 4, 0, 4, 3]","[3.96053748045, 0, 0.0, 0.0]"
"[5, 3, 3, 1, 1]","[0, 0, 7.791456500999999, 0]"
"[0, 4, 4, 4, 1]","[0, 8.55, 19.541399507939982, 0]"
"[0, 7, 4, 4, 3]","[40.665155, 0, 0, 0]"
"[0, 7, 0, 4, 6]","[36.54995, 0, 5.0, 0]"
"[4, 7, 4, 4, 5]","[0, 0, 0, 30.585155000000004]"
"[8, 7, 0, 4, 5]","[9.5, 0, 0, 0]"
"[3, 7, 0, 4, 3]","[19.5, 0, 27.5, 0]"
"[3, 7, 0, 4, 6]","[23.42795, 0, 0, 0]"
"[3, 7, 0, 0, 4]","[40.71795, 0, 0, 0]"
"[3, 7, 4, 4, 2]","[19.5, 0, 0, 0]"
"[1, 7, 7, 1, 1]","[0, 9.5, 43.92116727047154, 0]"
"[7, 0, 8, 7, 2]","[0, 0, 0, 10.0]"
"[7, 0, 8, 4, 4]","[37.632015994999996, 0, 0, 15.0]"
"[0, 4, 8, 3, 4]","[-15.5, 23.42795, 0, 0]"
"[0, 4, 8, 3, 6]","[50.444461175949996, 0, 0, 0]"
"[8, 4, 8, 3, 2]","[9.5, 0, 0, 0]"
"[4, 4, 8, 3, 6]","[25.340000000000003, 0, 0, 0]"
"[7, 4, 8, 3, 2]","[5.0, 0, 0, 0]"
"[8, 4, 8, 3, 4]","[9.5, 0, 0, 0]"
"[7, 4, 8, 5, 5]","[34.39, 0, 0, 0]"
"[8, 4, 8, 5, 5]","[39.1054595, 0, 0, 0]"
"[0, 5, 4, 8, 2]","[5.0, 0, 5.0, 11.8098]"
"[8, 5, 4, 8, 6]","[13.55, 0, 0, 0]"
"[4, 5, 4, 8, 6]","[60.873282995000004, 0, 0, 0]"
"[0, 5, 0, 8, 6]","[0, 0, 54.50569543327529, 0]"
"[0, 5, 5, 8, 1]","[54.05808635668116, 0, 0, 0.0]"
"[0, 5, 5, 4, 4]","[63.82351113045, 0, 0, 0.0]"
"[7, 5, 5, 4, 6]","[5.0, 0, 0, 0]"
"[0, 7, 8, 7, 5]","[51.585, 0, 0, 0]"
"[0, 7, 8, 7, 1]","[40.65, 0, 0, 0]"
"[0, 7, 8, 7, 3]","[15.0, 0, 0, 0]"
"[0, 7, 8, 7, 4]","[-10.0, 10.0, 0, 0]"
"[1, 7, 8, 7, 6]","[20.0, 0, 0, 0]"
"[8, 7, 8, 7, 5]","[15.0, 0, 0, 0]"
"[4, 0, 8, 7, 6]","[21.855900000000002, 0, 0, 0]"
"[4, 4, 8, 7, 5]","[43.89, 0, 0, 0]"
"[4, 4, 8, 7, 2]","[19.0, 0, 5.0, 0]"
"[3, 0, 4, 7, 3]","[18.5, 0, 0, 0]"
"[5, 3, 7, 0, 5]","[0, 0, 0, 49.94923141671405]"
"[5, 3, 7, 7, 1]","[0, 0, 0, 9.5]"
"[5, 3, 7, 8, 1]","[0, 0, 0, 20.4755]"
"[5, 5, 7, 7, 3]","[0, 0, 67.62047555, 0]"
"[0, 7, 5, 8, 5]","[71.57139039100001, 0, 0, 0]"
"[0, 7, 5, 8, 2]","[112.57763891530011, 0, 0, 0]"
"[0, 7, 5, 8, 1]","[96.3249160737701, 5.0, 0, 5.0]"
"[0, 7, 5, 8, 4]","[89.00728723087131, 0, 0, 5.0]"
"[0, 7, 5, 8, 6]","[115.32818528175316, 0, 0, 0]"
"[1, 3, 7, 1, 3]","[0, 0, 24.171615000000003, 0]"
"[1, 3, 3, 1, 5]","[0, 0, 2.2876792454960992, 0]"
"[7, 3, 5, 1, 5]","[5.0, 20.4755, 0, 0]"
"[0, 1, 5, 7, 3]","[-15.0, 0, 0, 24.437185959594146]"
"[4, 5, 1, 7, 5]","[45.720023175950004, 0, 0, 0.0]"
"[7, 5, 1, 7, 4]","[34.3094701955, 0, 0, 0]"
"[7, 3, 1, 5, 3]","[13.5, 0, 0, 0]"
"[8, 3, 1, 5, 6]","[16.2, 0.0, 0, 0]"
"[7, 8, 0, 7, 5]","[10.649999999999999, 0, 0, 0]"
"[3, 8, 3, 7, 1]","[10.0, 0, 0, 0]"
"[3, 8, 3, 7, 5]","[20.0, 0, 0, -20.0]"
"[1, 4, 0, 5, 2]","[0, 0, 15.18967963833112, 0]"
"[0, 4, 0, 5, 3]","[-14.355000000000002, 28.9755, 0, 0]"
"[3, 4, 4, 5, 5]","[10.0, 0, 17.40735, 0]"
"[8, 3, 1, 8, 3]","[5.0, 0, 0, 0]"
"[7, 4, 0, 8, 2]","[35.138334808355005, 0, 0, 0]"
"[3, 8, 7, 5, 1]","[84.053279, 0, 0, 0]"
"[3, 3, 8, 1, 6]","[0.0, 0, 0.0, 10.0]"
"[3, 3, 8, 1, 1]","[18.18861489, 0, 0, 0]"
"[5, 5, 7, 4, 2]","[0, 0, 0.0, 44.57003321958018]"
"[4, 0, 5, 8, 5]","[51.418557140500006, 5.0, 0, 0]"
"[0, 0, 5, 4, 3]","[1.7433922004999998, 0, 0, 0]"
"[1, 7, 0, 8, 4]","[0, 0, 0, 17.195]"
"[1, 7, 0, 0, 3]","[0, 0, 5.0, 56.83787095595001]"
"[1, 7, 0, 7, 5]","[0, 0, 48.97, 0]"
"[1, 7, 0, 7, 3]","[0, 0, 0, 29.345]"
"[1, 7, 4, 7, 1]","[0, 9.5, 0, 5.0]"
"[0, 7, 4, 4, 4]","[14.0, 0, 5.0, 0]"
"[7, 7, 0, 4, 5]","[5.0, 0, 0, 0]"
"[8, 7, 0, 0, 2]","[0, 0, 23.05, 0]"
"[8, 7, 3, 0, 3]","[5.0, 0, 0, 0]"
"[0, 7, 3, 0, 5]","[17.6, 0, 0, 0]"
"[7, 7, 3, 0, 4]","[5.0, 0, 0, 0]"
"[0, 7, 3, 0, 6]","[13.55, 0, 0, 0]"
"[0, 7, 3, 0, 4]","[17.195, 0, 0, 0]"
"[4, 7, 3, 0, 2]","[5.0, 0, 0, 0]"
"[4, 7, 3, 0, 5]","[14.5, 0, 0, 0]"
"[3, 7, 3, 0, 2]","[5.0, 0, 0, 0]"
"[3, 7, 3, 4, 3]","[15.0, 0, 0, 0]"
"[5, 3, 5, 7, 6]","[0, 0, 0, 5.6719845]"
"[1, 3, 8, 1, 2]","[0, 0.0, 8.984027069553315, 0]"
"[1, 3, 8, 1, 3]","[0, 0, 13.121999999999998, 0]"
"[3, 5, 5, 8, 1]","[79.23362866165506, 0, 0, 0.0]"
"[4, 8, 4, 5, 5]","[47.44260197693985, 0, 5.0, 0]"
"[4, 8, 4, 5, 4]","[62.40138153781751, 0.0, 5.0, 0]"
"[8, 5, 4, 1, 6]","[8.609344199999999, 0, 0.0, 0]"
"[7, 5, 4, 1, 5]","[-12.547550000000001, 0, 0, 0]"
"[1, 5, 3, 1, 2]","[0, 0, 39.15620533758724, 0]"
"[1, 5, 3, 1, 3]","[0, 0, 29.16274877535599, 0]"
"[1, 5, 3, 1, 6]","[3.7613086294344686, 0, 0.0, 0.0]"
"[4, 5, 3, 1, 1]","[14.579999999999998, 0, 0, 0]"
"[4, 5, 3, 1, 2]","[-18.0, 0, 15.904900000000001, 0]"
"[0, 5, 3, 1, 6]","[12.48285223366206, 0, 0, 0]"
"[0, 5, 3, 1, 2]","[16.951923132053935, 0, 0, 0]"
"[0, 5, 3, 1, 3]","[15.443554576789342, 0, 0, 0]"
"[4, 5, 3, 1, 3]","[8.609344199999999, 0, 25.39, 0]"
"[4, 5, 3, 1, 6]","[0.0, 0, 0.0, 23.42795]"
"[7, 5, 3, 1, 4]","[0.0, 0, 5.0, 0]"
"[0, 5, 3, 1, 1]","[-16.719500000000004, 0, 10.209572099999999, 0]"
"[3, 5, 3, 1, 2]","[20.687869, 0, 0, 0]"
"[3, 5, 3, 1, 1]","[8.1, 0, 0, 0]"
"[5, 7, 3, 7, 2]","[0, 0, 0, 23.42795]"
"[5, 7, 3, 3, 4]","[0, 0.0, 0, 26.085155]"
"[5, 7, 3, 3, 3]","[0, 0, 5.0, 48.72897555]"
"[5, 7, 3, 3, 6]","[0, 0, 0, 20.4755]"
"[5, 7, 3, 3, 2]","[0, 0, 15.0, 55.605692885]"
"[4, 8, 4, 8, 4]","[105.37303078518983, 0, 0, 5.0]"
"[7, 8, 4, 0, 3]","[51.5425775, 0, 0, 0]"
"[7, 3, 5, 1, 6]","[19.9548, 0, 0, 0]"
"[1, 7, 4, 8, 2]","[0, 0, 0, 20.4755]"
"[1, 7, 0, 0, 5]","[0, 0, 0, 42.475973175949996]"
"[1, 7, 0, 0, 4]","[0, 0.0, 0, 38.702818540760006]"
"[1, 7, 0, 7, 4]","[0, 0, 0, 13.55]"
"[1, 7, 4, 5, 5]","[0, 0, 22.6, 0]"
"[1, 7, 7, 5, 2]","[0, 0, 13.55, 0]"
"[1, 7, 4, 5, 6]","[19.0, 0, 0, 0]"
"[8, 7, 4, 5, 1]","[9.5, 0, 0, 0]"
"[0, 7, 0, 5, 3]","[18.05, 0, 0, 0]"
"[4, 7, 0, 5, 4]","[10.0, 0, 0, 0]"
"[7, 7, 0, 5, 1]","[5.0, 0, -10.0, 0]"
"[7, 7, 1, 5, 1]","[26.085155, 0, 0, 0]"
"[7, 7, 1, 5, 4]","[20.4755, 0, 0, 0]"
"[1, 0, 7, 4, 4]","[0, 0, 0.0, 31.97795]"
"[1, 4, 7, 0, 1]","[0, 5.0, 0, 25.983459500000006]"
"[7, 8, 0, 4, 5]","[-4.16, 13.55, 0, 0]"
"[8, 0, 4, 4, 2]","[38.0, 0, 0, 0]"
"[8, 4, 8, 0, 4]","[38.0425775, 0, 5.0, 0]"
"[4, 7, 0, 8, 6]","[81.74164060000001, 5.0, -6.0, 0]"
"[0, 7, 4, 8, 1]","[63.0559, 0, 0, 0]"
"[3, 7, 8, 8, 2]","[121.283957640039, 0, 0, 0]"
"[8, 4, 7, 1, 4]","[36.713975, 0, 0, 0]"
"[8, 8, 4, 8, 3]","[0, 14.0, 0, 0]"
"[4, 0, 1, 3, 2]","[15.8598, 0, 0, 0]"
"[8, 1, 5, 0, 1]","[6.276211921799999, 0, 0, 0.0]"
"[7, 7, 4, 8, 4]","[19.0, 0, 0, 0]"
"[8, 7, 0, 8, 3]","[19.0, 0, 0, 10.0]"
"[0, 7, 4, 8, 3]","[72.85540110000001, 0, 0, 0]"
"[7, 7, 4, 8, 3]","[27.1, 0, 0, 0]"
"[1, 7, 4, 8, 5]","[0, 0, 0, 38.00795]"
"[8, 7, 4, 4, 5]","[13.55, 0, 0, 0]"
"[0, 7, 4, 0, 5]","[39.62795, 0, 0, 0]"
"[4, 5, 4, 5, 5]","[11.9255, 0, 0.0, 0]"
"[4, 5, 4, 5, 1]","[-20.0, 0, 0.0, 0]"
"[7, 5, 4, 1, 3]","[21.45700815, 0, 0, 0]"
"[1, 5, 7, 1, 6]","[63.253265549389404, 0, 0, 9.5]"
"[8, 5, 7, 1, 4]","[28.4766395, 0, 0, 0]"
"[7, 5, 7, 1, 6]","[18.55, 0, 0, 0]"
"[1, 8, 3, 0, 4]","[0, 0, 0, 17.3791895]"
"[1, 8, 3, 8, 4]","[0, 0, 0, 16.2]"
"[1, 8, 3, 4, 5]","[0, 0, 0.0, 18.0]"
"[1, 8, 3, 4, 3]","[0, 0, 0.0, 5.0]"
"[8, 8, 3, 4, 2]","[17.195, 0, 0, 0]"
"[0, 8, 3, 4, 2]","[5.0, 0, 0, 0]"
"[0, 8, 3, 4, 1]","[0, 0, 30.475500000000004, 0]"
"[0, 8, 3, 4, 6]","[59.08515499999999, 0, 0, 0]"
"[4, 8, 3, 0, 1]","[24.5255, 0.0, 0, 0]"
"[0, 0, 3, 0, 4]","[4.05, 0, 0, 0]"
"[4, 4, 3, 0, 6]","[5.0, 0, 0, 0]"
"[0, 0, 3, 0, 5]","[3.2804999999999995, 0, 0, 0.0]"
"[3, 0, 3, 0, 1]","[34.39, 0, 0, 0]"
"[7, 0, 4, 0, 3]","[48.84885, 0, 0, 0]"
"[1, 0, 4, 4, 6]","[95.55076589125736, 0, 0, 0]"
"[8, 0, 4, 4, 4]","[0.0, 0, 0, 35.98295]"
"[8, 3, 0, 1, 3]","[0.0, 0, -20.0, 0]"
"[7, 3, 0, 1, 2]","[20.0, 0, 0, 0]"
"[4, 3, 0, 8, 6]","[0, 0, 51.1338445, 0.0]"
"[4, 3, 4, 8, 1]","[-15.5, 13.55, 0, 0]"
"[0, 3, 0, 8, 4]","[25.2816395, 0, 0, 0]"
"[4, 3, 7, 8, 5]","[15.0, 0, 0, 0]"
"[7, 3, 7, 8, 4]","[0, 0, 0, 10.0]"
"[7, 3, 7, 4, 6]","[10.0, 0, 0, 0]"
"[3, 3, 7, 4, 6]","[13.55, 0, 0, 0]"
"[3, 3, 7, 4, 1]","[5.0, 0, 0, 0]"
"[3, 3, 7, 0, 5]","[9.5, 0, 0, 0]"
"[3, 3, 7, 0, 1]","[0, 5.0, 0, 0]"
"[3, 3, 7, 0, 2]","[15.0, 0, 0, 0]"
"[5, 3, 7, 7, 6]","[0, 0, 0, 13.55]"
"[5, 3, 7, 7, 2]","[0, 10.0, 0, 5.0]"
"[0, 4, 5, 8, 2]","[61.85312552876952, 9.5, 0, 0.0]"
"[8, 1, 5, 3, 6]","[16.2, 0, 0, 0]"
"[4, 1, 5, 3, 5]","[4.05, 0, 0, 0]"
"[4, 1, 5, 3, 1]","[17.9433922005, 0, 0, 0]"
"[0, 1, 5, 3, 6]","[42.200962335, 0, 0, 0]"
"[4, 4, 4, 7, 2]","[9.5, 0, 0, 0]"
"[0, 4, 4, 7, 2]","[5.0, 0, 0, 0]"
"[7, 0, 5, 8, 6]","[40.122779, 0, 0, 0]"
"[1, 7, 4, 4, 2]","[0, 0.0, 0, 40.475500000000004]"
"[7, 8, 0, 0, 5]","[-15.5, 5.0, 0, 0]"
"[4, 8, 7, 4, 3]","[76.41142665000001, 0, 20.0, 10.0]"
"[1, 7, 8, 5, 1]","[0, 0, 9.5, 0]"
"[1, 7, 0, 5, 5]","[0, 0.0, 32.566077995, 0]"
"[1, 7, 7, 5, 1]","[0, 0, 5.0, 0]"
"[1, 7, 3, 5, 2]","[0, 0, 32.585, 0]"
"[8, 0, 5, 5, 1]","[0.0, 9.5, 0, 0]"
"[8, 4, 4, 0, 4]","[16.2, 0, 0, 0]"
"[1, 1, 7, 8, 1]","[0, 0, 0, 40.7348990557408]"
"[4, 8, 7, 4, 1]","[50.5009, 0, 0, 0]"
"[4, 0, 4, 4, 3]","[10.62882, 0, 0, 0]"
"[1, 1, 3, 7, 2]","[0, 0, 0, 11.8098]"
"[4, 1, 3, 3, 2]","[-18.0, 0, 0.0, 0.0]"
"[4, 1, 3, 3, 5]","[7.7805, 0, 0, 0]"
"[3, 1, 3, 3, 1]","[10.0, 0, 0, 0]"
"[7, 8, 7, 4, 1]","[27.1, 0, 0, 0]"
"[3, 8, 7, 4, 1]","[82.023589, 0, 0, 0]"
"[3, 0, 7, 4, 6]","[17.195, 0, 0, 0]"
"[3, 4, 7, 4, 1]","[23.55, 0, 0, 0]"
"[3, 8, 7, 8, 1]","[118.38649875, 0, 0, 0]"
"[4, 0, 8, 7, 3]","[74.71486098999999, 0, 0, 0]"
"[1, 1, 5, 4, 3]","[0, 0, 0, 12.228920904803811]"
"[4, 0, 5, 4, 5]","[4.5, 0, 0, 0]"
"[0, 0, 5, 4, 1]","[10.809449999999995, 0, 0, 0.0]"
"[0, 0, 5, 4, 6]","[29.756752957393243, 0, 0, 0]"
"[3, 3, 4, 1, 6]","[0, 0, 0, 49.00052317595]"
"[3, 3, 4, 8, 5]","[39.0924391955, 0, 0, 0]"
"[1, 8, 5, 0, 3]","[0, 0.0, 0, 6.631195134983329]"
"[1, 8, 5, 0, 6]","[87.82102012308148, 0, 0, 0]"
"[8, 8, 5, 0, 2]","[31.775, 4.5, 0, 0]"
"[4, 8, 5, 4, 1]","[54.098376309432055, 0, 0, 0]"
"[4, 4, 5, 0, 5]","[14.467004999999999, 0, 0, 0]"
"[1, 0, 7, 0, 1]","[0, 0, 0, 23.42795]"
"[1, 0, 7, 0, 6]","[86.689145545039, 29.5, 0, 0]"
"[0, 0, 7, 4, 3]","[43.62693295595, 0, 0, 0]"
"[0, 4, 7, 0, 2]","[23.756000000000004, 0, 0, 0]"
"[7, 0, 7, 0, 6]","[14.0, 0, 0, 0]"
"[3, 0, 7, 0, 6]","[23.42795, 5.0, 0, 0]"
"[1, 7, 1, 8, 5]","[0, 0, 0, 51.0696044312317]"
"[8, 0, 1, 3, 5]","[0.0, 20.0, 0, 0]"
"[3, 1, 8, 3, 4]","[7.289999999999999, 0, 0, 0]"
"[5, 7, 3, 3, 1]","[0, 0, 0, 29.988950000000003]"
"[5, 7, 3, 3, 5]","[0, 0.0, 0, 36.085155]"
"[3, 4, 3, 1, 1]","[21.604409999999998, 0, 0, 0]"
"[1, 4, 0, 4, 3]","[0, 0.0, 0, 8.481905660473245]"
"[8, 4, 5, 4, 1]","[20.0, 0, 0, 0]"
"[0, 4, 5, 4, 4]","[17.171999999999997, 0, 0, 0]"
"[0, 0, 5, 0, 3]","[17.219017575975524, 0, 0, 0]"
"[0, 4, 5, 0, 4]","[3.2804999999999995, 0, 0, 3.6449999999999996]"
"[8, 8, 5, 0, 4]","[28.4766395, 5.0, 0, 0]"
"[8, 0, 3, 1, 6]","[0.0, 0, 0, 31.572950000000002]"
"[7, 4, 3, 1, 3]","[28.5, 0, 0, 0]"
"[7, 8, 8, 4, 2]","[40.951, 0, 0, 0]"
"[7, 8, 5, 4, 3]","[46.927483699999996, 0, 0, 0]"
"[0, 4, 5, 8, 6]","[75.50145360369284, 9.5, 0, 0]"
"[1, 1, 5, 8, 4]","[0, 0, 0, 17.87760900723682]"
"[8, 8, 0, 3, 1]","[13.55, 0, 0, 0]"
"[0, 0, 0, 3, 2]","[-20.0, 0.0, 0, 0]"
"[0, 0, 4, 3, 1]","[5.0, 0, 0, 0]"
"[1, 7, 4, 0, 1]","[0, 0, 0, 41.7444395]"
"[7, 1, 4, 7, 5]","[9.037605, 0, 0, 0]"
"[1, 4, 8, 3, 1]","[0, 0, 0, 26.290000000000003]"
"[1, 4, 8, 3, 5]","[0, 0.0, 0, 2.1523360499999997]"
"[1, 4, 8, 3, 3]","[0, 0, 0, 9.0]"
"[1, 4, 8, 3, 6]","[34.39, 0, 0, 0]"
"[4, 0, 8, 3, 4]","[26.085155, 0, 0, 0]"
"[0, 4, 8, 3, 2]","[53.223282995000005, 5.0, 0, 0]"
"[3, 0, 8, 3, 6]","[23.42795, 0, 0, 9.5]"
"[3, 0, 8, 3, 5]","[20.4755, 0, 0, 0]"
"[4, 4, 5, 0, 1]","[-20.0, 0.0, 0, 0]"
"[1, 0, 5, 0, 2]","[0, 8.988995150939981, 0, 0.0]"
"[1, 0, 5, 4, 2]","[0, 0, 0, 3.6449999999999996]"
"[4, 0, 5, 0, 1]","[28.827528250500002, 0, 0, 0.0]"
"[4, 4, 5, 4, 5]","[32.05795083, 0, 0, 0]"
"[7, 8, 5, 0, 5]","[-15.5, 64.085155, 0, 0]"
"[8, 4, 4, 0, 3]","[0.0, 13.55, 5.0, 0]"
"[8, 7, 4, 1, 6]","[9.5, 0, 0, 0]"
"[1, 8, 5, 7, 1]","[0, 0, 0, 14.579999999999998]"
"[1, 8, 5, 4, 3]","[0, 0, 0, 7.675794307850748]"
"[1, 8, 8, 7, 3]","[0, 0, 0, 9.8415]"
"[8, 4, 0, 5, 3]","[39.5118, 0, 0, 0]"
"[8, 7, 0, 1, 4]","[9.5, 0.0, 0, 0]"
"[1, 1, 3, 7, 5]","[0, 0, 21.65, 0.0]"
"[8, 0, 3, 1, 2]","[14.579999999999998, 0, 0.0, 0]"
"[7, 0, 3, 1, 4]","[20.0, 0, 5.0, 0]"
"[5, 3, 7, 7, 3]","[0, 0, 0, 9.5]"
"[8, 8, 4, 7, 2]","[27.1, 0, 0, 0]"
"[8, 7, 0, 8, 5]","[19.0, 0, 0, 0]"
"[1, 1, 3, 4, 1]","[0, 0, 10.0, 0.0]"
"[8, 1, 3, 4, 4]","[18.0, 0, 0, 0]"
"[8, 1, 3, 4, 3]","[20.0, 0, 0.0, 0]"
"[4, 1, 3, 4, 6]","[15.454799999999997, 0, 0, 0]"
"[7, 5, 5, 1, 3]","[29.628543088793485, 0, 0, 0]"
"[8, 7, 7, 1, 3]","[19.0, 0, 0, 0]"
"[0, 7, 5, 1, 3]","[78.59827905538667, 0.0, 0, 0]"
"[0, 3, 8, 4, 6]","[33.55, 0, 0, 0]"
"[4, 3, 8, 4, 3]","[28.74236, 0, 0, 0]"
"[3, 3, 8, 4, 4]","[13.55, 0, 0, 0]"
"[3, 3, 8, 4, 2]","[26.195, 0, 0.0, 0]"
"[3, 3, 0, 0, 1]","[19.0, 0, 0, 0]"
"[7, 0, 0, 0, 3]","[14.579999999999998, 0, 5.0, 0]"
"[7, 8, 4, 4, 5]","[-3.3050000000000033, 17.195, 0, 0]"
"[1, 7, 1, 7, 2]","[0, 0, 0, 28.4766395]"
"[1, 7, 4, 5, 1]","[0, 0, 18.05, 0]"
"[8, 5, 8, 5, 6]","[56.713975, 0, 0, 0]"
"[1, 1, 3, 8, 5]","[0, 0, 0, 11.8098]"
"[8, 7, 4, 1, 3]","[9.5, 0, 0, 0]"
"[8, 7, 1, 8, 2]","[35.87852317595, 0.0, 0, 0]"
"[7, 8, 8, 5, 6]","[60.40572900000001, 0, 10.0, 0]"
"[3, 8, 0, 4, 4]","[28.4766395, 0, 0, 0]"
"[8, 0, 4, 8, 3]","[28.94142073095, 0, 0, 0]"
"[1, 7, 0, 0, 6]","[81.4697981114816, 0, 0, 0]"
"[0, 7, 0, 0, 1]","[42.0578799755, 0, 0, 0]"
