"[5, 4, 3, 7, 6]","[0, 0, 9.5, 17.622]"
"[8, 0, 1, 7, 1]","[34.3094701955, 0, 0, 0.0]"
"[3, 7, 4, 1, 1]","[71.92210414854542, 0.0, 0, 0]"
"[1, 0, 4, 8, 2]","[0, 0, 0.0, 14.885556121799999]"
"[1, 0, 4, 0, 5]","[0, 0.0, 0, 3.481796834234085]"
"[8, 4, 0, 0, 4]","[8.609344199999999, 0, 0, 0]"
"[8, 0, 0, 0, 4]","[0.0, 68.72083290014902, 0, 10.0]"
"[4, 4, 0, 0, 5]","[21.3353143668, 0.0, 0, 0]"
"[4, 4, 0, 4, 1]","[5.9871024450000006, 0, 0, 0.0]"
"[4, 4, 0, 4, 2]","[-20.0, -20.0, 34.58, 0]"
"[4, 0, 4, 4, 2]","[-4.140200000000004, 33.5, 0, 0]"
"[4, 4, 4, 8, 3]","[91.71376007756301, 0, 13.55, 0.0]"
"[8, 4, 0, 8, 6]","[34.3094701955, 10.0, 0, 0.0]"
"[7, 4, 0, 8, 4]","[21.085155, 0, 10.0, 0]"
"[4, 0, 7, 1, 3]","[60.71983109547648, 5.0, 0, 0]"
"[1, 4, 7, 8, 2]","[0, 13.55, 0, 5.0]"
"[1, 4, 7, 0, 4]","[0, 0, 0, 32.9766395]"
"[8, 4, 7, 0, 3]","[13.55, 0, 0, 0]"
"[4, 4, 7, 0, 2]","[31.12295, 0, 0, 0]"
"[8, 4, 7, 0, 1]","[5.0, 0, 0, 0]"
"[0, 4, 7, 0, 2]","[68.30059055, 0, 0, 9.5]"
"[3, 0, 7, 4, 3]","[9.5, 0, 0.0, 0]"
"[3, 0, 7, 4, 6]","[5.0, 0, 0, 0]"
"[8, 3, 1, 5, 2]","[10.62882, 0, 0, 0]"
"[7, 3, 1, 5, 4]","[0.0, 13.55, 0, 0]"
"[4, 0, 4, 4, 1]","[2.3914845, 0, 0, 0]"
"[8, 7, 1, 8, 2]","[23.42795, 0, 0, 0]"
"[1, 0, 0, 8, 3]","[0, 0.0, 0, 4.117822641892978]"
"[3, 8, 0, 3, 1]","[52.35713806595, 0, -20.0, 5.0]"
"[3, 8, 1, 3, 2]","[18.787869, 0, 0, 0]"
"[7, 4, 0, 8, 3]","[94.09978351536951, 10.0, 0, 0]"
"[0, 3, 3, 1, 3]","[16.2, 0, 0, 0]"
"[3, 5, 5, 8, 5]","[67.99932065713115, 0, 0, 0.0]"
"[3, 5, 5, 4, 5]","[5.9049, 0, 0, 0]"
"[7, 4, 0, 8, 5]","[-3.3050000000000033, 53.781400000000005, 0, 0]"
"[1, 4, 0, 4, 2]","[0, 0.0, 6.986540377703683, -15.047550000000003]"
"[0, 0, 4, 4, 4]","[-9.453553355000004, 0.0, 0, 0]"
"[7, 0, 4, 4, 5]","[5.0, 0, 0, 0]"
"[1, 8, 0, 7, 3]","[0, 0, 0, 10.935]"
"[4, 0, 7, 5, 1]","[32.900954695500005, 0, 0, 0]"
"[1, 0, 7, 5, 1]","[0, 0, 18.0, 0]"
"[1, 0, 8, 5, 2]","[0, 0.0, 4.117822641892978, 0]"
"[1, 4, 0, 5, 2]","[0, 0.0, 8.190069971934532, 0]"
"[1, 4, 4, 5, 3]","[0, 0.0, 17.328959119818286, 0]"
"[4, 3, 5, 1, 2]","[7.695, 0, 0, 0]"
"[8, 8, 0, 0, 3]","[47.688323175949996, 5.0, 0, 0]"
"[4, 0, 0, 4, 3]","[1.4121476824049997, 0, 0, 0.0]"
"[3, 4, 4, 0, 6]","[0.0, 12.971615, 0, 0]"
"[3, 4, 4, 0, 3]","[10.0, 0.0, 0, 0]"
"[3, 4, 4, 0, 1]","[20.172969, 0, 0, 0]"
"[8, 1, 8, 7, 4]","[33.395, 0, 29.5, 0.0]"
"[8, 0, 0, 8, 5]","[41.224335320985546, 0, 0, 0]"
"[7, 8, 5, 4, 2]","[13.55, 0, 0, 0]"
"[8, 0, 5, 4, 4]","[14.579999999999998, 0, 0, 0]"
"[7, 0, 3, 8, 4]","[27.5, 0, 0, 0]"
"[0, 0, 3, 8, 5]","[-20.0, 41.662517396000005, 5.0, 0]"
"[1, 4, 3, 4, 6]","[5.0, 0, 0, 0]"
"[7, 5, 5, 1, 5]","[-4.4649589500000015, 0, 0, 0]"
"[7, 1, 7, 0, 4]","[13.55, 0, 0, 15.0]"
"[4, 5, 8, 5, 2]","[-13.0, 0, 0.0, 0]"
"[1, 5, 8, 5, 6]","[71.09945110000001, 0, 0, 0]"
"[8, 5, 8, 5, 4]","[28.4766395, 0, 0, 0]"
"[0, 5, 8, 5, 1]","[53.61187375756209, 0, 0.0, 0]"
"[0, 5, 8, 5, 3]","[55.72162743895623, 0, 0.0, 0]"
"[4, 5, 8, 5, 6]","[36.448835595767555, 0, 0, 0]"
"[4, 5, 8, 5, 3]","[31.805572637975, 0, 0, 0]"
"[4, 5, 0, 5, 4]","[8.55, 0, 0, 0]"
"[0, 5, 4, 5, 3]","[8.609344199999999, 0, 0, 0]"
"[7, 4, 4, 1, 3]","[13.5, 0, 0, 0]"
"[4, 7, 5, 8, 5]","[67.17031, 5.0, 0, 5.0]"
"[4, 7, 5, 8, 1]","[46.8559, 0, 0, 5.0]"
"[4, 7, 5, 8, 6]","[70.9129, 5.0, 0, 0]"
"[0, 7, 5, 8, 5]","[84.85114860920349, 0, 0, 5.0]"
"[3, 7, 5, 8, 3]","[34.39, 0, 0, 5.0]"
"[3, 7, 5, 8, 1]","[71.7608, 0, 0, 0]"
"[7, 8, 0, 4, 1]","[0, 0, 73.78443505, 0]"
"[7, 8, 4, 0, 3]","[38.0, 0, 0, 0]"
"[3, 4, 7, 8, 6]","[74.58134171671, 0, 5.0, 0]"
"[3, 4, 7, 8, 2]","[75.13215599, 0, 0, 0]"
"[7, 4, 7, 1, 4]","[60.575877995, 0, 5.0, 0]"
"[5, 3, 7, 1, 6]","[0, 5.0, 0.0, 96.05742082327008]"
"[4, 5, 8, 4, 6]","[83.41968990254199, 0, 0.0, 5.0]"
"[4, 5, 8, 4, 2]","[55.50400718395963, 0, 0.0, 5.0]"
"[0, 3, 8, 1, 5]","[20.62511002641868, 0.0, 0, 0]"
"[3, 3, 8, 1, 4]","[5.31441, 0, 0.0, 0]"
"[5, 3, 7, 8, 2]","[0, 0, 0.0, 31.775]"
"[4, 1, 7, 7, 6]","[0, 61.426500000000004, 0, 0]"
"[4, 8, 7, 7, 2]","[51.585, 0, 0, 0]"
"[0, 8, 7, 7, 6]","[45.650000000000006, 0, 0, 0]"
"[4, 8, 7, 7, 6]","[71.268, 0, 0, 0]"
"[7, 5, 5, 1, 4]","[20.0, 0, 0, 0]"
"[7, 5, 5, 1, 1]","[20.0, 0, 0, 0]"
"[7, 0, 8, 4, 2]","[40.7348990557408, 0, 0, 10.0]"
"[4, 4, 8, 4, 3]","[71.47316052650403, 5.0, 0, 29.5]"
"[8, 4, 7, 1, 3]","[38.0425775, 5.0, 0, 0]"
"[7, 0, 7, 1, 5]","[-15.0, 88.2600867969, 18.55, 0]"
"[1, 3, 7, 8, 4]","[0, 0, 0, 5.0]"
"[1, 3, 7, 0, 5]","[0, 0, 0, 13.55]"
"[1, 3, 7, 0, 6]","[39.0, 0, 0, 0]"
"[8, 3, 7, 0, 5]","[5.0, 0, 0, 0]"
"[0, 3, 7, 0, 3]","[5.0, 0, 0, 0]"
"[0, 3, 7, 0, 6]","[9.5, 0, 0, 0]"
"[0, 3, 7, 0, 5]","[9.5, 0, 0, 0]"
"[4, 3, 7, 4, 2]","[5.0, 0, 0, 0]"
"[8, 3, 7, 4, 1]","[5.0, 0, 0, 0]"
"[0, 3, 7, 4, 3]","[5.0, 0, 0, 0]"
"[0, 3, 7, 1, 1]","[30.317, 0, 0, 0]"
"[4, 1, 4, 7, 3]","[57.12946983724426, 0, 25.0, 0]"
"[8, 4, 1, 7, 1]","[30.62897555, 0, 0, 0]"
"[8, 0, 0, 8, 1]","[35.65544339526755, 0, 0, 0]"
"[7, 0, 0, 0, 6]","[12.6744345, 0, 0, 0]"
"[1, 0, 4, 7, 6]","[52.17031, 0, 0, 0]"
"[8, 4, 4, 7, 5]","[13.55, 0, 0, 0]"
"[0, 4, 4, 7, 4]","[14.5, 0, 0, 0]"
"[0, 0, 4, 7, 3]","[13.55, 0, 0, 0]"
"[0, 0, 4, 7, 5]","[9.5, 0, 0, 0]"
"[0, 4, 4, 7, 6]","[0, 26.3804, 0, 0]"
"[0, 7, 4, 7, 5]","[10.0, 0, 0, 0]"
"[4, 7, 4, 7, 4]","[0, 0, 25.0, 0]"
"[4, 7, 5, 7, 1]","[15.0, 0, 0, 0]"
"[7, 7, 5, 7, 3]","[25.0, 0, 0, 0]"
"[8, 0, 4, 4, 2]","[23.1893442, 0, 0, 5.0]"
"[1, 0, 5, 4, 2]","[0, 0.0, 0, 13.064483732405002]"
"[1, 7, 5, 0, 5]","[0, 0, 0, 13.55]"
"[1, 7, 5, 0, 3]","[0, 0, 0, 17.195]"
"[1, 7, 5, 0, 1]","[0, 0.0, 0, 38.32397555]"
"[1, 7, 5, 0, 4]","[0, 0.0, 0, 5.0]"
"[1, 7, 5, 8, 6]","[24.0, 0, 0, 0]"
"[8, 7, 5, 8, 3]","[5.0, 0, 0, 0]"
"[7, 7, 5, 8, 6]","[14.5, 0, 0, 0]"
"[7, 7, 5, 8, 3]","[23.05, 0, 0, 0]"
"[7, 7, 5, 8, 2]","[14.5, 0, 0, 0]"
"[1, 3, 5, 8, 1]","[0, 0, 0, 18.0]"
"[1, 3, 5, 4, 4]","[0, 0, 0, 21.259086381499998]"
"[1, 3, 5, 4, 1]","[0, 0, 0, 23.147208000000003]"
"[1, 3, 5, 0, 3]","[0, 10.0, 0, -4.971914317595001]"
"[1, 3, 5, 0, 2]","[0, 35.4743220638251, 0, 0.0]"
"[1, 3, 5, 0, 5]","[0, 0, 0, 4.54382055]"
"[1, 3, 5, 4, 2]","[0, 0.0, 0, 5.79733605]"
"[1, 3, 5, 7, 4]","[0, 15.0, 0, 0.0]"
"[1, 3, 5, 0, 4]","[0, 0.0, 0, 5.3698802721006755]"
"[1, 5, 5, 0, 1]","[0, 0, 0, 5.3209329141645]"
"[1, 5, 5, 0, 3]","[0, 0, 0, 18.0]"
"[1, 5, 5, 0, 4]","[0, 0, 0, 6.0690529804499995]"
"[1, 5, 5, 3, 2]","[0, 0, 0, 10.0]"
"[1, 5, 5, 5, 6]","[62.17525675946801, 0, 0, 0]"
"[0, 5, 5, 5, 2]","[40.7483306955, 0, 0, 0]"
"[0, 5, 5, 5, 5]","[1.21212770045, 0, 0, 0]"
"[7, 5, 5, 5, 5]","[-1.8220500000000022, 0, 0, 0]"
"[0, 5, 5, 5, 3]","[-13.121999999999998, 0, 0, 0]"
"[0, 5, 5, 5, 6]","[17.208734775273857, 0, 0, 0]"
"[0, 5, 5, 5, 4]","[23.759950305973245, 0, 0, 0]"
"[0, 5, 5, 5, 1]","[13.9060395, 0, 0, 0]"
"[0, 8, 4, 4, 3]","[84.52162794380351, 0, 5.0, 5.0]"
"[5, 3, 1, 7, 6]","[0, 0, 0, 3.2804999999999995]"
"[0, 1, 4, 7, 4]","[43.6663898225195, 0, 5.0, 0.0]"
"[7, 1, 4, 4, 4]","[14.579999999999998, 0, 0, 0]"
"[1, 1, 3, 7, 5]","[0, 0, 0, -13.0745]"
"[4, 7, 3, 8, 1]","[10.0, 0, 0, 0]"
"[4, 7, 3, 8, 2]","[10.0, 0, 0, 0]"
"[0, 7, 3, 8, 4]","[10.0, 0, 0, 0]"
"[7, 7, 3, 8, 4]","[10.0, 0, 0, 0]"
"[3, 7, 3, 8, 1]","[44.39, 0, 10.0, 0]"
"[3, 7, 3, 8, 5]","[46.8559, 0, 0, 0]"
"[3, 7, 3, 8, 3]","[34.39, 0, 0, 0]"
"[3, 7, 3, 8, 6]","[40.951, 0, 0, 0]"
"[3, 7, 3, 8, 2]","[36.1, 0, 0, 0]"
"[8, 7, 5, 1, 6]","[44.67663949999999, 0, 0, 0]"
"[8, 0, 4, 8, 6]","[32.566077995, 0, 0, 0]"
"[8, 4, 8, 4, 1]","[32.566077995, 10.0, 0, 0]"
"[4, 7, 8, 0, 3]","[64.9799011, 0, 0, 0]"
"[0, 7, 4, 0, 3]","[34.718414044999996, 0, 5.0, 0]"
"[0, 7, 4, 0, 1]","[28.4766395, 0, 0, 0]"
"[8, 7, 1, 0, 6]","[23.42795, 0, 0, 0]"
"[7, 1, 4, 4, 5]","[-16.2, 0, 0, 20.4755]"
"[0, 0, 7, 0, 4]","[46.802397366023115, 0, 0, 0]"
"[4, 4, 7, 4, 5]","[42.836000000000006, 0, 0, 0]"
"[7, 4, 7, 4, 3]","[5.0, 0, 0, 0]"
"[0, 4, 7, 4, 5]","[68.565655, 0, 0, 0]"
"[1, 0, 8, 7, 6]","[65.28385, 0, 0, 0]"
"[8, 0, 8, 7, 2]","[25.840000000000003, 0, 0, 0]"
"[4, 0, 8, 7, 3]","[19.0, 0, 0, 0]"
"[4, 0, 8, 7, 6]","[75.121390391, 10.0, 5.0, 0.0]"
"[1, 4, 8, 7, 6]","[65.08500000000001, 0, 0, 0]"
"[8, 4, 8, 7, 3]","[10.0, 0, 0, 0]"
"[0, 4, 8, 7, 6]","[40.951, 10.0, 0, 0]"
"[8, 4, 8, 5, 6]","[34.3094701955, 0, 0, 0]"
"[4, 4, 8, 5, 3]","[70.29950668989484, 0.0, 0.0, 0]"
"[0, 4, 8, 5, 5]","[60.98830996829122, 9.5, 0.0, 0]"
"[0, 4, 8, 5, 4]","[19.517905000000003, 49.53810211718816, 0.0, 0]"
"[4, 4, 8, 5, 5]","[73.9758575877944, 0, 0.0, 0]"
"[7, 4, 8, 5, 1]","[44.08515499999999, 0, 0, 0]"
"[0, 0, 8, 5, 2]","[43.212757952531675, 9.5, 0.0, 0]"
"[0, 0, 8, 5, 4]","[59.52918808554705, 23.0, 0.0, 0]"
"[0, 0, 8, 5, 5]","[58.15441541951669, 13.55, 0.0, 0]"
"[7, 4, 7, 1, 3]","[38.0, 0, 0, 0]"
"[3, 5, 5, 8, 2]","[65.25206208996099, 0, 0, 0]"
"[3, 5, 5, 8, 3]","[51.47201000229236, 0, 0, 0]"
"[3, 5, 5, 8, 1]","[72.85406834335735, 0, 0, 0.0]"
"[1, 0, 8, 3, 2]","[0, 0, 0, 10.0]"
"[1, 0, 8, 3, 3]","[0, 0, 0.0, 10.0]"
"[1, 0, 8, 3, 6]","[34.39, 0, 0, 0]"
"[8, 0, 8, 3, 5]","[17.195, 0, 0, 0]"
"[7, 0, 8, 3, 2]","[9.5, 0, 0, 0]"
"[4, 0, 8, 3, 5]","[68.87852317595, 0, 0, 0]"
"[4, 0, 8, 3, 1]","[62.5122620305, 0, 0, 0]"
"[4, 4, 8, 3, 4]","[59.225328999999995, 0, 0, 0]"
"[3, 0, 0, 3, 1]","[22.882969000000003, 0, 0, 0]"
"[7, 4, 8, 0, 2]","[28.4766395, 0, 0, 0]"
"[8, 0, 1, 5, 5]","[12.90759467625466, 0.0, 0, 0]"
"[3, 1, 7, 4, 3]","[59.08317652055079, 0, 0.0, 0]"
"[7, 7, 5, 1, 6]","[21.695, 0, 0, 15.0]"
"[1, 1, 8, 8, 6]","[8.609344199999999, 0, 0, 0.0]"
"[1, 7, 1, 7, 5]","[0, 10.0, 0, 22.908614045]"
"[1, 7, 8, 7, 1]","[0, 0, 0, 17.195]"
"[8, 7, 8, 4, 6]","[60.95100000000001, 0, 0, 0]"
"[1, 4, 0, 4, 6]","[59.10905054342439, 0, 0.0, 0]"
"[4, 5, 1, 5, 2]","[10.279576845548661, 0, 0, 0]"
"[3, 5, 1, 5, 6]","[0.0, 0, 29.5, 0]"
"[4, 4, 5, 0, 5]","[3.6449999999999996, 0, 0, 0]"
"[1, 0, 8, 7, 2]","[0, 0, 13.55, 0]"
"[1, 0, 4, 7, 1]","[0, 5.0, 0, 11.8098]"
"[8, 4, 0, 5, 5]","[0.0, 9.5, 0, 0]"
"[4, 4, 0, 5, 5]","[18.070814769776096, 0, 0.0, 0]"
"[8, 8, 5, 8, 2]","[30.340000000000003, 9.0, 0, 0]"
"[0, 0, 5, 4, 6]","[6.95744518095, 0, 0, 0]"
"[8, 8, 0, 8, 5]","[49.21786, 0, 0, 0]"
"[8, 4, 0, 8, 2]","[40.665155, 0, 0, 0]"
"[1, 0, 4, 8, 1]","[0, 0.0, 0, 25.20882]"
"[4, 8, 4, 0, 6]","[0, 0.0, 50.692891781637584, 10.0]"
"[4, 8, 7, 0, 4]","[50.5009, 0, 0, 0]"
"[4, 8, 7, 0, 6]","[0, 41.42795, 0, 0]"
"[4, 4, 7, 0, 1]","[30.62897555, 0, 0, 0]"
"[4, 4, 7, 0, 5]","[22.195, 0, 0, 0]"
"[0, 4, 7, 4, 3]","[26.085155, 0, 0, 0]"
"[1, 0, 5, 7, 6]","[40.951, 0, 0, 0.0]"
"[8, 0, 5, 7, 3]","[13.55, 0, 0, 0]"
"[0, 0, 5, 7, 3]","[24.9755, 0, 0, 0.0]"
"[0, 4, 5, 7, 1]","[9.5, 0, 0, 0]"
"[4, 4, 5, 7, 4]","[5.0, 0, 0, 0]"
"[0, 4, 5, 7, 3]","[20.840000000000003, 0, 0, 0]"
"[7, 4, 5, 7, 1]","[5.0, 0, 0, 0]"
"[7, 4, 5, 0, 5]","[9.5, 0, 0, 0]"
"[3, 0, 5, 0, 2]","[20.5659, 0, 0, 0]"
"[3, 0, 5, 4, 1]","[9.0, 0, 0, 0]"
"[4, 1, 3, 8, 6]","[15.244680330000001, 0, 0, 0]"
"[3, 1, 3, 0, 3]","[9.0, 0, 0, 0]"
"[4, 1, 7, 8, 6]","[41.997829799705, 15.0, 0.0, 5.0]"
"[1, 1, 7, 7, 5]","[0, 0, 0, 29.463728175950003]"
"[8, 1, 7, 0, 5]","[40.7348990557408, 0, -20.0, 9.5]"
"[1, 1, 7, 8, 4]","[0, 0, 0, 35.87852317595]"
"[1, 4, 0, 0, 2]","[0, 7.0717769926234055, -20.0, -11.7]"
"[1, 1, 7, 8, 2]","[0, 0, 0.0, 40.2864395]"
"[7, 0, 4, 8, 4]","[32.566077995, 0, 0, 5.0]"
"[3, 4, 4, 8, 2]","[74.32677903181771, 5.0, 14.5, 0.0]"
"[1, 4, 5, 4, 1]","[0, 0.0, 0, 23.2805]"
"[1, 4, 5, 4, 5]","[0, 0.0, 0, 5.3078759329050005]"
"[1, 1, 5, 3, 5]","[0, 0, 0, 17.29]"
"[8, 8, 0, 0, 6]","[22.97177055, 0, 5.0, 0]"
"[3, 8, 8, 4, 6]","[99.15172614026696, 9.5, 5.0, 24.0]"
"[4, 4, 8, 3, 5]","[51.538554500000004, 0, 0, 0]"
"[1, 4, 8, 3, 4]","[0, 0, 0, 10.0]"
"[8, 0, 4, 8, 5]","[25.8194345, 0, 0, 0]"
"[1, 0, 5, 8, 3]","[0, 0, 0, 18.0]"
"[1, 0, 5, 3, 3]","[0, 0, 0, 7.289999999999999]"
"[1, 0, 5, 3, 1]","[0, 0.0, 0, 15.39]"
"[8, 5, 5, 5, 5]","[14.579999999999998, 0, 0, 0]"
"[3, 5, 5, 5, 3]","[29.097379, 0, 0, 0]"
"[3, 5, 5, 5, 2]","[9.0, 0, 0, 0]"
"[7, 8, 0, 7, 2]","[10.0, 0, 55.635, 0]"
"[4, 8, 0, 7, 4]","[47.8765, 0, 0, 0]"
"[7, 4, 5, 5, 6]","[26.925500000000003, 0, 0, 0]"
"[8, 4, 5, 5, 5]","[0.0, 33.0188445, 0, 0]"
"[4, 1, 7, 4, 5]","[44.62842637707426, 0, -20.0, 29.5]"
"[8, 1, 7, 0, 4]","[52.3094701955, 0, 0, 0]"
"[1, 7, 7, 1, 2]","[0, 5.0, 52.53051147047153, 0]"
"[4, 7, 5, 0, 5]","[20.4755, 5.0, 0, 0]"
"[0, 7, 5, 0, 5]","[37.55447555000001, 0, 0, 0]"
"[0, 7, 5, 0, 6]","[36.43736, 0, 0, 0]"
"[3, 7, 5, 0, 1]","[34.485, 0, 0, 0]"
"[8, 7, 3, 1, 4]","[23.42795, 0.0, 0, 0]"
"[7, 7, 3, 1, 6]","[22.195, 0, 0, 0]"
"[7, 7, 3, 1, 3]","[25.7, 0, 0, 0]"
"[5, 7, 3, 7, 4]","[0, 5.0, 0, 17.195]"
"[0, 8, 8, 4, 6]","[146.06466979793143, 0, 5.0, 10.0]"
"[8, 1, 7, 7, 4]","[37.0, 0, 0, 0]"
"[0, 8, 7, 7, 2]","[70.28385, 0, 0, 0]"
"[0, 8, 7, 7, 1]","[40.65, 0, 0, 0]"
"[8, 8, 7, 7, 5]","[15.0, 0, 0, 0]"
"[0, 8, 7, 7, 4]","[65.9265, 0, 0, 0]"
"[4, 8, 7, 7, 3]","[28.5, 0, 0, 0]"
"[4, 8, 7, 7, 5]","[28.5, 0, 0, 0]"
"[3, 8, 7, 7, 4]","[28.5, 10.0, 0, 0]"
"[3, 8, 7, 7, 5]","[0, 0, 0, 31.6]"
"[3, 8, 7, 8, 4]","[67.6959, 0, 0, 0]"
"[3, 8, 7, 8, 1]","[106.95393510000001, 0, 0, 0]"
"[4, 4, 0, 4, 3]","[3.2804999999999995, 0.0, 0, 0]"
"[0, 1, 7, 4, 4]","[80.37588171975777, 0, 0, 9.5]"
"[3, 1, 7, 0, 6]","[39.70544339526755, 10.0, 0, 5.0]"
"[3, 1, 7, 0, 1]","[54.68462424596979, 0, 0.0, 0]"
"[3, 1, 7, 0, 5]","[38.5616037725195, 0, 0, 0]"
"[3, 1, 7, 4, 4]","[55.8472099066408, 0, 0, 5.0]"
"[0, 5, 8, 5, 4]","[51.031388910236714, 0, 0, 0]"
"[0, 5, 8, 5, 5]","[64.58717630842906, 0, 0.0, 0]"
"[0, 0, 5, 3, 5]","[-20.0, 3.6449999999999996, 0, 0]"
"[0, 0, 5, 3, 4]","[4.5, 0, 0, 0]"
"[0, 0, 5, 3, 6]","[16.767, 0, 0, 0]"
"[1, 0, 5, 3, 6]","[48.476639500000005, 0, 0, 0]"
"[8, 0, 5, 3, 2]","[0, 39.62795, 0, 0]"
"[0, 4, 5, 3, 4]","[9.5, 0, 0, 0]"
"[8, 5, 8, 5, 1]","[20.4755, 0, 0, 0]"
"[0, 5, 8, 5, 2]","[-6.699999999999999, 0, 25.083731656658003, 0]"
"[0, 5, 0, 5, 4]","[29.787511032625993, 0, 0.0, 0]"
"[0, 5, 0, 5, 3]","[3.5644837324050003, 0, 0, 0]"
"[4, 5, 0, 5, 1]","[26.45700815, 0, 0, 0]"
"[0, 5, 0, 5, 2]","[6.080473964164501, 0, 0.0, 0]"
"[4, 5, 0, 5, 5]","[26.1417942, 0, 0, 0]"
"[4, 5, 0, 5, 2]","[18.21905298045, 0, 0.0, 0]"
"[3, 5, 0, 5, 5]","[5.96240132571, 0, 0.0, 0]"
"[3, 5, 0, 5, 2]","[13.1949, 0, 0.0, 0]"
"[3, 5, 0, 5, 1]","[5.9049, 0, 0, 0]"
"[7, 4, 5, 8, 1]","[23.42795, 10.0, 0, 5.0]"
"[0, 1, 3, 3, 2]","[9.8415, 0, 0, 0]"
"[4, 1, 3, 7, 3]","[13.55, 0, 0, 0]"
"[4, 1, 3, 7, 2]","[5.0, 0, 0, 0.0]"
"[4, 3, 5, 1, 4]","[4.05, 0.0, 0, 0]"
"[4, 3, 5, 8, 6]","[17.9069701955, 0, 0, 0]"
"[0, 3, 5, 8, 1]","[39.007562495, 0, 0, 0]"
"[0, 3, 5, 8, 6]","[40.736130440000004, 5.0, 0, 0.0]"
"[3, 3, 5, 8, 1]","[21.65, 5.0, 0, 0]"
"[8, 8, 5, 8, 1]","[41.8559, 0, 0, 0]"
"[0, 0, 8, 7, 3]","[61.2579511, 0, 0, 0]"
"[0, 0, 8, 7, 1]","[27.170309999999997, 0, 9.5, 0]"
"[0, 4, 8, 7, 5]","[50.9059, 0, 0, 0]"
"[0, 4, 8, 7, 4]","[63.1657, 10.0, 0, 0]"
"[0, 0, 8, 7, 5]","[10.0, 61.7079511, 0, 0]"
"[0, 4, 8, 7, 1]","[-1.5, 34.39, 0, 0]"
"[7, 1, 8, 7, 6]","[55.64750000000001, 0, 10.0, 0]"
"[4, 8, 8, 4, 1]","[120.19223709328054, 0, 0, 56.45100000000001]"
"[8, 8, 8, 4, 2]","[51.953279, 0, 0, 10.0]"
"[3, 8, 8, 4, 2]","[109.07447519925071, 0, 5.0, 48.3]"
"[1, 4, 4, 4, 1]","[0, -13.95, 0.0, 14.579999999999998]"
"[1, 4, 4, 7, 6]","[34.39, 0, 0, 0]"
"[8, 4, 4, 7, 6]","[13.55, 0, 0, 0]"
"[0, 0, 4, 7, 6]","[32.9766395, 0, 0, 0]"
"[4, 4, 4, 7, 1]","[33.395, 0, 0, 0]"
"[7, 1, 7, 0, 1]","[30.62897555, 0, 0, 0]"
"[1, 4, 7, 0, 3]","[0, 0, 0, 60.29294797251949]"
"[1, 4, 7, 0, 5]","[0, 10.0, 0, 34.3094701955]"
"[8, 8, 1, 5, 2]","[13.121999999999998, 0.0, 0, 0]"
"[7, 0, 7, 1, 2]","[28.4766395, 0, 0, 0]"
"[0, 8, 7, 8, 2]","[101.23058850000001, 0, 0, 0]"
"[7, 8, 7, 8, 5]","[0, 15.0, 0, 0]"
"[7, 4, 7, 8, 6]","[0, 0, 0, 19.0]"
"[7, 4, 7, 0, 1]","[13.55, 0, 0, 0]"
"[8, 1, 7, 0, 3]","[56.4474507123988, 0, 0, 0]"
"[1, 1, 7, 7, 3]","[0, 0, 38.37738533, 0]"
"[7, 8, 4, 4, 2]","[0, 17.195, 0, 0]"
"[7, 8, 0, 0, 1]","[34.73590915016672, 0, 0, 0]"
"[7, 0, 7, 1, 1]","[71.268882780155, 15.0, 0, 0]"
"[4, 4, 8, 4, 6]","[54.74989516159657, 5.0, 0.0, 5.0]"
"[3, 1, 3, 5, 2]","[10.0, 0, 0, 0]"
"[7, 5, 1, 4, 3]","[7.1744535, 0, 0, 0]"
"[1, 5, 5, 0, 6]","[56.6378799755, 0, 0, 0]"
"[8, 5, 5, 0, 5]","[0.0, 0, 0, 5.0]"
"[0, 5, 5, 0, 2]","[4.05, 0, 0, 8.609344199999999]"
"[0, 5, 5, 4, 2]","[9.5, 0, 0, 0]"
"[0, 5, 5, 4, 3]","[14.579999999999998, 0, 0, 0]"
"[4, 7, 5, 8, 2]","[34.39, 5.0, 0, 0]"
"[1, 7, 5, 8, 3]","[0, 0, 0, 13.55]"
"[1, 7, 5, 4, 1]","[0, 0, 0, 17.195]"
"[1, 7, 5, 4, 5]","[0, 0, 0, 29.0255]"
"[1, 7, 5, 0, 6]","[40.951, 0, 0, 9.5]"
"[1, 7, 8, 1, 5]","[0, 0, 62.69175800009153, 0]"
"[8, 1, 7, 8, 3]","[0, 0, 0, 33.476639500000005]"
"[4, 8, 7, 8, 1]","[88.56046500000001, 0, 0, 0]"
"[8, 8, 7, 8, 1]","[0, 0, 0, 10.0]"
"[8, 8, 7, 0, 2]","[19.0, 0, 0, 0]"
"[4, 8, 7, 0, 1]","[52.17031, 0, 0, 0]"
"[4, 8, 7, 4, 5]","[47.535, 0, 0, 0]"
"[7, 8, 7, 4, 6]","[19.0, 0, 0, 0]"
"[0, 8, 7, 4, 4]","[91.75050671670999, 0, 9.5, 0]"
"[1, 3, 5, 0, 6]","[49.271381395267554, 0.0, 0, 0]"
"[4, 3, 5, 0, 5]","[2.657205, 0, 0, 0]"
"[7, 3, 5, 0, 2]","[20.0, 0, 0, 0]"
"[0, 3, 5, 0, 6]","[17.1362087568, 0, 0, 0]"
"[0, 3, 5, 0, 3]","[9.565938, 0, 0, 0.0]"
"[0, 3, 5, 3, 5]","[20.0, 0, 0, 0]"
